Time;RPS
1464;0.4917314221871418
1465;0.49538993090838385
1466;0.49630513026816026
1467;0.4995574057692576
1468;0.4762468266750257
1469;0.5091729508716911
1470;0.4912118039952441
1471;0.49937837178266253
1472;0.4840041193632581
1473;0.515049333739732
1474;0.5123044553906171
1475;0.4940707124289199
1476;0.4967882138529886
1477;0.5049247623276852
1478;0.5055517487832208
1479;0.48304063353066357
1480;0.4947818308231154
1481;0.5106912973289256
1482;0.5082556380611231
1483;0.4977673734590165
1484;0.49010171805890984
1485;0.49433835190310915
1486;0.49966538854911163
1487;0.4717858669016241
1488;0.4868012438737944
1489;0.5187281787903728
1490;0.5001405057488085
1491;0.5113315452022962
1492;0.48961637542143555
1493;0.4951680640610815
1494;0.49835935871415293
1495;0.5018579736557994
1496;0.4828838826470514
1497;0.49516541835108313
1498;0.5068775727138635
1499;0.4994433591475874
1500;0.49805089697918886
1501;0.48853219912518253
1502;0.5102581051359233
1503;0.49383006097155757
1504;0.5028711408787598
1505;0.49054538489646116
1506;0.4812869281699957
1507;0.4949424572672971
1508;0.4886753896543386
1509;0.5025438936288841
1510;0.5042696944925884
1511;0.4916960778329313
1512;0.5077874464748362
1513;0.4887645327589057
1514;0.5083129945659756
1515;0.5093671401025068
1516;0.4914419731077205
1517;0.498259980728648
1518;0.48439731763594307
1519;0.4838785899106436
1520;0.5127607707295371
1521;0.500013130449458
1522;0.49656399639996557
1523;0.4661024128679003
1524;0.5004932342836615
1525;0.4960846426403783
1526;0.49621495930781145
1527;0.49466164337269564
1528;0.4910860261667027
1529;0.4964925138414538
1530;0.4843507238810993
1531;0.4963217366046467
1532;0.5015429374845181
1533;0.4885593094352576
1534;0.4907311270625518
1535;0.48152286110284476
1536;0.4881982381221677
1537;0.48365075748347786
1538;0.4878888703868292
1539;0.48655696145931576
1540;0.4890374802658811
1541;0.4799837246407824
1542;0.4931384792935583
1543;0.5115274976515605
1544;0.4736672235448465
1545;0.47830804483382217
1546;0.48758080166793993
1547;0.494775599846525
1548;0.48325207948530974
1549;0.47525936208948316
1550;0.49244664789361825
1551;0.4750925822519553
1552;0.4866748774524809
1553;0.4980753888439187
1554;0.48368986765929767
1555;0.4901195726948702
1556;0.4866800438108321
1557;0.4540191946205571
1558;0.48998245845790533
1559;0.4653263410603375
1560;0.4856915604637936
1561;0.4714819791643117
1562;0.4883069832150997
1563;0.47866549883248505
1564;0.4765541782234968
1565;0.4579649241707273
1566;0.48745425372876
1567;0.46905473343753523
1568;0.4709575648430746
1569;0.478051477690243
1570;0.47620544609676113
1571;0.4682772669060415
1572;0.4718487424800962
1573;0.4938406825404271
1574;0.46000502879976396
1575;0.4617365194719799
1576;0.4800251663458849
1577;0.47235647025428
1578;0.4600506020955329
1579;0.46662991285864475
1580;0.4760574162216648
1581;0.48002693644701105
1582;0.4564082187906509
1583;0.4502439752818884
1584;0.44663130580914523
1585;0.4659467030733693
1586;0.4521190910913874
1587;0.47257177441615666
1588;0.47113477189338726
1589;0.44677166598459417
1590;0.44922275409083184
1591;0.4452565179834567
1592;0.4333757038054892
1593;0.4560517964368254
1594;0.4339116230636179
1595;0.4676037919126412
1596;0.4345303453927745
1597;0.4461637684777923
1598;0.447257681655535
1599;0.4364574233890697
1600;0.4527586443244074
1601;0.47463914497399023
1602;0.45645020607207576
1603;0.4406067226906585
1604;0.462002312337255
1605;0.43750327716268744
1606;0.42390724619078557
1607;0.4256237178528114
1608;0.43277143370786236
1609;0.43395420942920004
1610;0.43503484262093517
1611;0.4375472190869824
1612;0.4467305624173834
1613;0.4454448394956553
1614;0.42718479898865996
1615;0.44499118149622907
1616;0.3988309363965215
1617;0.41072176146449646
1618;0.4183287765980465
1619;0.4308749290499089
1620;0.4094312543512569
1621;0.4034544597233206
1622;0.4241042052527763
1623;0.4176087772106314
1624;0.4183613509663456
1625;0.4279095060824293
1626;0.42517089139665787
1627;0.4058036480405307
1628;0.4118083458488131
1629;0.4047108746307111
1630;0.42308635324931976
1631;0.40502876498087753
1632;0.4122212285065369
1633;0.4111855595898841
1634;0.40455064388293765
1635;0.39524074091669115
1636;0.39246897341949044
1637;0.39096410598679987
1638;0.40423150081470255
1639;0.3945602765908969
1640;0.3863184731875289
1641;0.3900602746269233
1642;0.381069663118745
1643;0.3955040868267787
1644;0.3924209554316974
1645;0.4047327578555699
1646;0.40026722140913407
1647;0.4052557595740289
1648;0.3908912082427927
1649;0.37959843276389243
1650;0.3946774456153565
1651;0.3754968684422293
1652;0.38720324624625746
1653;0.38868432109356843
1654;0.38575622249815444
1655;0.3685779964072098
1656;0.3620062482601658
1657;0.3559674283276617
1658;0.37095255987417974
1659;0.3627043035621142
1660;0.3618942960219654
1661;0.3774317131750363
1662;0.3695309494893395
1663;0.3690619728976234
1664;0.3730849452058751
1665;0.3469588017051352
1666;0.3448436281465707
1667;0.366147489976001
1668;0.34983212057242863
1669;0.35760814271129215
1670;0.35223468531360314
1671;0.3418183633359091
1672;0.3639093710768822
1673;0.3425658746503304
1674;0.34279652648461667
1675;0.34084182708771577
1676;0.33527915972691597
1677;0.33792008479837926
1678;0.32918705230132883
1679;0.3284421380523151
1680;0.3313978962507215
1681;0.3435908555760621
1682;0.3186163529996148
1683;0.34257602802776016
1684;0.31014417386926013
1685;0.34190812454751096
1686;0.320421725112282
1687;0.3108276629988295
1688;0.318512668570274
1689;0.3341166847264504
1690;0.31098502944607304
1691;0.28991916478553087
1692;0.31925312813691015
1693;0.31326260300619807
1694;0.3083035735635296
1695;0.3179466044461231
1696;0.30753048739457667
1697;0.3116395829141041
1698;0.30390308095558544
1699;0.32289761836161246
1700;0.2990431479432377
1701;0.27321308380483555
1702;0.30187761117481265
1703;0.27652108923783086
1704;0.3093972974802916
1705;0.28630193576417917
1706;0.28129794414472936
1707;0.27280998658367117
1708;0.2799356748224697
1709;0.27204169131867945
1710;0.26447939410965454
1711;0.2831733743827944
1712;0.28908834683261775
1713;0.2858447723007131
1714;0.26962607454668686
1715;0.2821547762762918
1716;0.2706216317244709
1717;0.26202513081965517
1718;0.2577229759948312
1719;0.2671076000022708
1720;0.2296355491660018
1721;0.26986000270053034
1722;0.256171293364585
1723;0.24840125971747745
1724;0.25799134502815213
1725;0.24136563176478157
1726;0.2460357633970776
1727;0.242334744320849
1728;0.2324042274375574
1729;0.23890339140981046
1730;0.23992222869564947
1731;0.22978866668017145
1732;0.22636963973589824
1733;0.23743340380285224
1734;0.23743328492463553
1735;0.24199701838472895
1736;0.2082523532100439
1737;0.24709537403808352
1738;0.22734059939801488
1739;0.21774438136082452
1740;0.21748184106914045
1741;0.22423202150026275
1742;0.1986432120111356
1743;0.20793625162423035
1744;0.22012846371840936
1745;0.2126691898305939
1746;0.2067656061572807
1747;0.21718661518815585
1748;0.20235160423517426
1749;0.20116074662525446
1750;0.20714954677183214
1751;0.18137212842957395
1752;0.2043563118575358
1753;0.1729067856003568
1754;0.18209303977802746
1755;0.19644442125180958
1756;0.16872175037719894
1757;0.17936793083392608
1758;0.17912121156195704
1759;0.1826553889760426
1760;0.19105094288855767
1761;0.16333798663557467
1762;0.17739781318048253
1763;0.18869926410272644
1764;0.17517917221965118
1765;0.15010560449742383
1766;0.17295885764338254
1767;0.17727803915609927
1768;0.16199256794210867
1769;0.15300343170518302
1770;0.1459373087683969
1771;0.1582406227826582
1772;0.14207108590077447
1773;0.16507783167727552
1774;0.13538877081235728
1775;0.1520664608886013
1776;0.1331332807317014
1777;0.15607191247178542
1778;0.13002004837247835
1779;0.1381751106252565
1780;0.14526616943164067
1781;0.11187835508533041
1782;0.14914190790275522
1783;0.12560608962840003
1784;0.14105459192953596
1785;0.13814563583913336
1786;0.12704238913776675
1787;0.1272716124975815
1788;0.12975203299545926
1789;0.12614094134957987
1790;0.12691857474559398
1791;0.11867798322616714
1792;0.11753759031031653
1793;0.09751917824846193
1794;0.12065881799277883
1795;0.11332952171342578
1796;0.0983479672457442
1797;0.09204567588377717
1798;0.09636395241279266
1799;0.07736075287782868
