Time,RPS
1364,110.06051835359965
1365,110.15664248463436
1366,110.44281453491342
1367,108.7012263409645
1368,109.73269018018115
1369,109.75419802839768
1370,108.1406184888174
1371,108.4549676251081
1372,107.88305702067869
1373,110.52446553011602
1374,107.26546076490672
1375,108.84968126495467
1376,109.20550426832465
1377,108.88425652351701
1378,108.19378246099099
1379,107.96489275605414
1380,109.06099359284607
1381,108.94721040677346
1382,106.92210255381428
1383,108.20557964405224
1384,107.75685527461287
1385,107.58135739790052
1386,109.30037473134276
1387,108.20828057154905
1388,108.12704948443051
1389,108.85716817015548
1390,108.09682054659159
1391,107.81944524950642
1392,107.94729801725096
1393,106.81711618958762
1394,107.33153168077246
1395,106.99862430596025
1396,107.58575512168964
1397,106.28379330789636
1398,106.96889966916004
1399,106.41174393882551
1400,107.37076599915498
1401,106.76572124822837
1402,105.82938578379293
1403,105.93264242525237
1404,109.06395795103191
1405,106.91015796336045
1406,105.57033543838516
1407,105.9139445333294
1408,106.42080796723909
1409,107.32678401007931
1410,107.94054043777457
1411,106.22324924568271
1412,106.08860172749179
1413,105.1090943783041
1414,103.95168182269323
1415,104.98644159593862
1416,104.93529564930303
1417,104.6779303925199
1418,105.80755858246592
1419,103.8534387324245
1420,104.42777808037013
1421,105.0714228363218
1422,103.2607027998403
1423,106.0699135190238
1424,104.3133183294722
1425,103.84762653339044
1426,102.42074154999615
1427,104.58640633942468
1428,104.2029442744442
1429,102.73583447529501
1430,102.13272989635996
1431,102.93434070658024
1432,101.24679128300275
1433,102.32000567156544
1434,104.29723790213205
1435,104.07198798871416
1436,103.1105705646205
1437,103.51793844986341
1438,102.24877299580375
1439,102.25061807780769
1440,102.122931564195
1441,102.01807870134766
1442,99.99610823242502
1443,99.71736898628761
1444,101.3787359374466
1445,100.04182554452227
1446,100.09494410338863
1447,100.26557384481356
1448,100.36535612637059
1449,100.15014663878718
1450,99.64392475453873
1451,96.59617911318682
1452,100.04070063561784
1453,99.76779630927554
1454,99.85901560756619
1455,97.66611737971556
1456,98.77378068172462
1457,99.61421858395536
1458,98.63966815228557
1459,96.235228152015
1460,98.08442855019645
1461,97.79472844330299
1462,99.26414061788633
1463,97.50920171037833
1464,97.13512949492099
1465,97.02117958167935
1466,97.24383661469061
1467,98.32640246247404
1468,97.20567189820487
1469,95.50300461250649
1470,96.12282678574054
1471,94.5844774696868
1472,95.76783425060046
1473,94.63527018318246
1474,95.57004861156008
1475,95.22598259973557
1476,92.7069376886562
1477,93.07374947450778
1478,97.09170739749078
1479,94.71683523220423
1480,93.31510094486954
1481,93.80973747754302
1482,92.9603663358292
1483,92.35774755113061
1484,92.7371224254484
1485,92.04577806999995
1486,93.49192519860541
1487,93.23412124749667
1488,91.3663751476974
1489,92.93678710585581
1490,89.9645537279477
1491,92.04617818930447
1492,91.55449516631782
1493,92.54590840362039
1494,91.12480809387309
1495,90.60717325869402
1496,90.88011581754542
1497,89.38675857505405
1498,91.0855787962957
1499,90.18354205603346
1500,92.22611460324057
1501,87.6402596018894
1502,89.48651540102392
1503,89.9321012616398
1504,88.78950857193185
1505,90.21285337412337
1506,88.7655530803185
1507,89.92051379617608
1508,89.3828647388595
1509,87.7105848498127
1510,86.78007917789826
1511,88.26108000434066
1512,86.0434671011446
1513,86.71442837390488
1514,87.00963397680066
1515,85.88051374406636
1516,86.45789626484246
1517,85.56424173100845
1518,87.86925056699774
1519,85.79682702623369
1520,86.99984188336396
1521,83.76600668742833
1522,85.1885168826911
1523,84.9804370922746
1524,83.24095278640344
1525,86.39914973641572
1526,85.65998743188052
1527,83.53930863621558
1528,82.94959375529163
1529,84.0082559040283
1530,83.35739982525705
1531,82.95591663017575
1532,81.67467572305989
1533,83.8280794625448
1534,82.11776526667785
1535,83.38584449379636
1536,82.15514454219216
1537,81.50653654246113
1538,81.34727771991896
1539,80.92584286626446
1540,82.61200315578799
1541,81.518433865203
1542,81.14850583070378
1543,80.74479616625713
1544,80.38707872264287
1545,80.95908415373428
1546,80.05438435894949
1547,80.55941444262795
1548,78.0812458546775
1549,78.27810692040036
1550,79.07385100335577
1551,81.28643557278191
1552,81.5798277913672
1553,79.7365676627859
1554,78.97911425623157
1555,79.56211772665078
1556,77.54735014854025
1557,78.62485390698518
1558,78.06857587158325
1559,78.90556246721145
1560,78.4697394675815
1561,78.47494999762723
1562,77.5795755066067
1563,77.00592279583371
1564,77.81143567990122
1565,76.98573293738384
1566,77.26692144722928
1567,77.39875887435866
1568,78.02454251433261
1569,76.99391810736107
1570,75.92478800276992
1571,76.4122607657449
1572,76.06892892104116
1573,75.34445857353796
1574,75.40347709808377
1575,76.49975833851367
1576,76.96802776894606
1577,75.0328328747224
1578,76.24100588594268
1579,75.24943823180442
1580,74.54646003830689
1581,76.58676544350882
1582,72.82590713635358
1583,74.59561193422041
1584,74.30099964644998
1585,72.85861541916776
1586,72.23869889920586
1587,74.3610792626943
1588,74.16692652093658
1589,74.66716630147361
1590,74.11357815170385
1591,73.8028624111195
1592,74.08732827405052
1593,73.15915950915779
1594,74.28340128248358
1595,74.21693119118169
1596,69.74446901572693
1597,72.92497832290987
1598,72.51862416470813
1599,73.5979698687896
1600,72.18964655272397
1601,71.71587157870219
1602,73.4269942248817
1603,72.79592347803417
1604,69.86002889591819
1605,72.858541393756
1606,70.63277695944853
1607,71.59276655290894
1608,72.53119411191595
1609,71.2617724793091
1610,74.19699892313331
1611,71.20621298907696
1612,71.43025646718418
1613,72.55438890461222
1614,70.60397512665105
1615,70.61659044594509
1616,70.49085102987509
1617,71.0047411528362
1618,71.14357142475517
1619,70.46117211108105
1620,69.84032188391656
1621,69.72567567607403
1622,71.10157871541253
1623,70.24875234448757
1624,73.67927275613603
1625,68.61308580261928
1626,71.78871219981005
1627,69.68542434279067
1628,70.67426299987832
1629,69.69138567455238
1630,70.26115614326655
1631,68.57367692504243
1632,69.48572641225134
1633,71.0485035894523
1634,68.59408171331062
1635,69.33940122506554
1636,70.20823808151411
1637,70.04328845625315
1638,70.41181858695656
1639,70.68949478755704
1640,71.27881389417037
1641,70.86034429355296
1642,69.73708956879601
1643,69.43859023142944
1644,70.46922655200339
1645,70.26214944144984
1646,69.47276656533965
1647,69.41926903209273
1648,71.62374895475756
1649,70.83134676806594
1650,71.93493819176759
1651,67.55867433702358
1652,71.0742900522088
1653,68.53688662209979
1654,69.61137030026174
1655,71.07919514288245
1656,72.71955234196514
1657,70.88735644203581
1658,69.60916023390624
1659,70.98356890008345
1660,71.07678925007578
1661,70.73824609887069
1662,70.45903577278033
1663,69.78227222757985
1664,71.46922922322909
1665,69.60672896115554
1666,72.03597109538399
1667,69.9316499174522
1668,69.49985234493026
1669,71.23158300298503
1670,68.9190536156236
1671,68.05385041754596
1672,71.67313140595111
1673,73.64393657420295
1674,71.11410133529952
1675,70.99291188844614
1676,68.38995391627313
1677,69.43362972810338
1678,71.87452551076224
1679,72.87263900746515
1680,71.24227670127249
1681,70.49711872571311
1682,72.77423679475396
1683,70.1411556652403
1684,71.05914096809076
1685,71.58255442784815
1686,72.37848978674276
1687,70.83395636153443
1688,71.12368385365137
1689,73.11429464912416
1690,71.60662683328978
1691,73.7586284695383
1692,71.9443362038829
1693,72.99608517297436
1694,70.16349471138143
1695,70.92719904369093
1696,72.36083006678362
1697,73.44169910849904
1698,72.9855398046276
1699,70.29472917728307
1700,70.48855616970394
1701,73.69165718623555
1702,72.21168819956034
1703,74.55870022159424
1704,75.24684387529886
1705,73.63456802567134
1706,75.62455725334871
1707,73.39526187039034
1708,74.81291442088788
1709,72.82932785491953
1710,72.45568255520374
1711,74.94290612154941
1712,75.92564196801682
1713,75.09514728417912
1714,74.85050888706172
1715,75.0756633859066
1716,74.83836283391871
1717,76.74767625458033
1718,75.1725630240671
1719,76.34536266024321
1720,74.59436134126237
1721,76.7481605420818
1722,75.95640301662276
1723,74.58500426607091
1724,77.62803108869988
1725,77.17945128181451
1726,75.72246593297349
1727,76.56420946670443
1728,77.44740469835438
1729,75.6836991809736
1730,76.59907899223276
1731,77.00623461655624
1732,76.95284847558241
1733,77.44775821581493
1734,75.36232522881762
1735,78.36002636081638
1736,78.74483939533604
1737,78.3603282751275
1738,78.40597041997295
1739,79.41375657643542
1740,78.70088830298697
1741,77.82040316044731
1742,77.27584748426415
1743,77.61302530431524
1744,78.72943264006119
1745,79.00179309804746
1746,76.8468454377365
1747,79.01396507637601
1748,79.0415333059974
1749,79.77796404159653
1750,78.46069694639208
1751,81.4846179596094
1752,80.39809151988791
1753,80.63571523771473
1754,82.69378017386173
1755,81.45447833765331
1756,81.70719195890173
1757,82.09125890454946
1758,82.49675989101596
1759,82.11380747609134
1760,81.34579509196597
1761,84.59476921136189
1762,82.8397634243155
1763,82.76027612360768
1764,83.74380411960122
1765,82.38630429406209
1766,82.39927732180723
1767,83.66970668872803
1768,86.23660309771243
1769,84.00812326212663
1770,82.38786836858385
1771,85.59288162707641
1772,86.30907420483966
1773,83.32473800941267
1774,86.26957808667323
1775,85.82401590314429
1776,85.61643639564332
1777,84.75035964148297
1778,84.771551903696
1779,86.49557506170476
1780,86.25767535788228
1781,86.60581464877521
1782,86.70160277071719
1783,85.22846398691632
1784,86.04819737127521
1785,85.91054800385216
1786,87.4830609367205
1787,86.42874628369668
1788,88.00524204113016
1789,88.44843357562833
1790,88.38468032048252
1791,88.94755927682714
1792,87.43925085949046
1793,87.16871810874358
1794,89.61859717944928
1795,88.10862579422596
1796,89.4344671089849
1797,90.74269044045205
1798,88.88697993579692
1799,90.01290627902914
