Time;RPS
1458;0.5167705887430174
1459;0.4781599094449201
1460;0.4892204249405489
1461;0.49931688950586395
1462;0.48747821390674795
1463;0.4995459540317263
1464;0.5049412041265698
1465;0.49623601012810536
1466;0.49552044964864006
1467;0.4978060552749621
1468;0.4844283627747839
1469;0.4891237598421543
1470;0.4963525770968719
1471;0.5002108654553836
1472;0.48127690466590645
1473;0.49650947903719095
1474;0.5039415702267357
1475;0.5008908771955951
1476;0.4975773169220099
1477;0.4843486623740424
1478;0.49103766141292227
1479;0.4987598194790748
1480;0.5023486827583361
1481;0.5009901244366827
1482;0.4947206997915168
1483;0.4957687394070909
1484;0.5027242915068196
1485;0.4967299124945832
1486;0.5050230446762841
1487;0.49176784525146516
1488;0.4978187146773294
1489;0.5020613307826091
1490;0.48944813152780253
1491;0.4871707779387178
1492;0.49969523499777385
1493;0.5157386406918981
1494;0.5134675377947073
1495;0.4811987304181319
1496;0.4886098604164145
1497;0.4994732881797109
1498;0.5175091001158839
1499;0.4866823057221852
1500;0.512822083275876
1501;0.4798831382258282
1502;0.5062926038671958
1503;0.49188127895713885
1504;0.5105035489502275
1505;0.49542263648889
1506;0.5038708035432471
1507;0.49791806774938324
1508;0.5020072281720943
1509;0.513683405923379
1510;0.5122850628145463
1511;0.5032086638362542
1512;0.48550758721756954
1513;0.5085113240572823
1514;0.5051014035863148
1515;0.5073094485017353
1516;0.513437997212706
1517;0.48606978260811584
1518;0.49592599754371114
1519;0.510992681494752
1520;0.49250228781599803
1521;0.5065161098874611
1522;0.5055121776127866
1523;0.4874303616383041
1524;0.49923459560824107
1525;0.5034006789113331
1526;0.5126370263284661
1527;0.49823400050216177
1528;0.5031396497155246
1529;0.5062978381782967
1530;0.49808436260685535
1531;0.4964962315240715
1532;0.49552857090769376
1533;0.5042721939108549
1534;0.5041556575481282
1535;0.4997189792195712
1536;0.4948758699930679
1537;0.5047636143966193
1538;0.4860051832822609
1539;0.5128493568803814
1540;0.49155325236025177
1541;0.5041867563801796
1542;0.478293050261566
1543;0.48761765016463643
1544;0.49374544278365157
1545;0.49393986889518254
1546;0.49149171546400594
1547;0.4824016711092382
1548;0.49268629225519506
1549;0.4773615206364001
1550;0.45551383898894016
1551;0.49299485797695836
1552;0.462528269979578
1553;0.47748544734621773
1554;0.4931556612570061
1555;0.4831173924054925
1556;0.4742907053778254
1557;0.4765760878200014
1558;0.4779794520313372
1559;0.4799818132526983
1560;0.49353738585255896
1561;0.48017971964167766
1562;0.46533723639071417
1563;0.4892987555802422
1564;0.46754603138025613
1565;0.46422665235841704
1566;0.4987297113704666
1567;0.4730004789301181
1568;0.47753953470181904
1569;0.45921073411337465
1570;0.4761491420448355
1571;0.47203308129852917
1572;0.4616242025598704
1573;0.48714649927603526
1574;0.4711506202944395
1575;0.45355412034517595
1576;0.48565126379468626
1577;0.4751536997192424
1578;0.46450346500373757
1579;0.47874630895173087
1580;0.45174944114412746
1581;0.4640723062746255
1582;0.4548818884554504
1583;0.4584126868502202
1584;0.46276206411384635
1585;0.45676304521878197
1586;0.46733291492560364
1587;0.46407257589626727
1588;0.4513250776878611
1589;0.4561999422937106
1590;0.46039205001372185
1591;0.44264428807041917
1592;0.45257257199857753
1593;0.45887857198462456
1594;0.46141478031179645
1595;0.4400409298969023
1596;0.444879815705243
1597;0.43598181636198297
1598;0.44095380446856375
1599;0.43594090227413196
1600;0.43045336713132015
1601;0.42039186522377264
1602;0.43657562561538765
1603;0.4425210429502882
1604;0.4568087734640953
1605;0.4388146423242106
1606;0.44190215200823946
1607;0.43447567242131757
1608;0.4318744178672362
1609;0.4339394178733499
1610;0.44034989906251926
1611;0.45601888351085174
1612;0.4327685524962928
1613;0.42069156916080114
1614;0.43138046994048285
1615;0.43352907553759296
1616;0.4197312667591167
1617;0.4266771801251879
1618;0.4290221333652851
1619;0.43941433836207755
1620;0.4287804592634937
1621;0.4211649720630685
1622;0.4330213277786019
1623;0.44191757752354544
1624;0.42467889564792255
1625;0.38986046464734975
1626;0.4221920728808309
1627;0.4277056342053646
1628;0.42141801684328434
1629;0.4128480433846252
1630;0.41281035509446407
1631;0.408844178628467
1632;0.3970070607936837
1633;0.38666498911257585
1634;0.4138492682324912
1635;0.40037161195032756
1636;0.3863820137157684
1637;0.4029458411597051
1638;0.39952592710796864
1639;0.3994633789241246
1640;0.39250898137604373
1641;0.402657544659492
1642;0.4039012608602919
1643;0.37972590634167847
1644;0.3868448508870056
1645;0.3979735122776224
1646;0.37663315949886256
1647;0.371687327454197
1648;0.3702554108589505
1649;0.39706770991840623
1650;0.36545733773381295
1651;0.354854671414321
1652;0.3686249667183112
1653;0.39966717889763703
1654;0.3721317738327185
1655;0.38113298614104213
1656;0.3716594649583256
1657;0.3886534199627499
1658;0.36426987595444377
1659;0.37725050622495626
1660;0.376638755651973
1661;0.3799285905037688
1662;0.36340777531465585
1663;0.3702672296507826
1664;0.37605415608986975
1665;0.35097603373096353
1666;0.3582598869247376
1667;0.3538364132520315
1668;0.3535892225030025
1669;0.3504988822437941
1670;0.34033207379075503
1671;0.3267688397208685
1672;0.3382341652221963
1673;0.3548270728695974
1674;0.3390049192704748
1675;0.35013240964506936
1676;0.34256910302786936
1677;0.3601973511227499
1678;0.3516177743038798
1679;0.3431771398750606
1680;0.35710817913629483
1681;0.3148632142477051
1682;0.34006359980460465
1683;0.30187739677593517
1684;0.327400408244226
1685;0.3344010908046293
1686;0.3085324982398124
1687;0.32459029918450244
1688;0.3207604876617693
1689;0.31673456295058483
1690;0.31822175590701474
1691;0.31122330493033107
1692;0.3245243760607466
1693;0.30117454168681057
1694;0.3206852365335408
1695;0.2996728466068507
1696;0.31529446382162113
1697;0.30449642855024867
1698;0.29532364178114073
1699;0.3017954961101315
1700;0.3013778999418246
1701;0.2889717244802331
1702;0.3120896902501954
1703;0.2952347988786358
1704;0.2982731493653454
1705;0.2834840277199698
1706;0.28168065365601413
1707;0.2990390359073386
1708;0.27055548709207655
1709;0.2872488995675913
1710;0.30905080779256644
1711;0.27881482391303547
1712;0.26083586666312647
1713;0.2745849530409531
1714;0.275893877655823
1715;0.26691005673341983
1716;0.277144346770081
1717;0.2671352185964026
1718;0.2660140693109323
1719;0.27545352911339976
1720;0.2664632656087156
1721;0.2710953828500575
1722;0.2516687906256909
1723;0.2448479123380047
1724;0.2493802678634167
1725;0.24514751339573457
1726;0.2644537572236315
1727;0.2555792468972303
1728;0.2423200023683619
1729;0.2368912144633671
1730;0.26545842172838313
1731;0.24815999083539303
1732;0.2433285924046933
1733;0.23748761668317567
1734;0.2273633566368251
1735;0.22958859819383184
1736;0.22899672417372136
1737;0.22120162096084212
1738;0.21197464974381436
1739;0.22720802430611947
1740;0.2357479876225611
1741;0.21877218100360366
1742;0.20701033739601388
1743;0.21503444345428263
1744;0.2211578394119321
1745;0.2319789675058441
1746;0.19641355086927312
1747;0.20225166246089882
1748;0.2052607924342718
1749;0.19345138569529735
1750;0.2007622101037364
1751;0.18734181531656519
1752;0.1985962556225654
1753;0.1920220308604028
1754;0.1815360872097462
1755;0.19076317377462554
1756;0.1900875907298799
1757;0.1966602994355439
1758;0.1786241051531252
1759;0.1926747317233128
1760;0.17421032379612958
1761;0.1830035274267432
1762;0.16618245589585667
1763;0.17332852534667686
1764;0.18144239860090927
1765;0.16023430551542836
1766;0.16485433362768098
1767;0.17700498757466837
1768;0.1517500585194664
1769;0.1682517671509334
1770;0.16417670694912587
1771;0.14391264605101517
1772;0.1554559569716666
1773;0.15052814346160595
1774;0.13930445976339487
1775;0.15245114704333185
1776;0.1445293501839241
1777;0.14292835263418038
1778;0.14919011191335696
1779;0.1546188644587393
1780;0.13576340461780567
1781;0.1390896674502892
1782;0.12850912183626234
1783;0.13608935213289053
1784;0.12878538132820627
1785;0.10521801273509906
1786;0.12232718263981032
1787;0.11985412258086388
1788;0.11580731492946142
1789;0.11470933860117358
1790;0.1345661561052271
1791;0.1297116626291532
1792;0.1053682541549924
1793;0.10380303528894756
1794;0.11670244650959244
1795;0.11922737760040802
1796;0.10686708137658234
1797;0.09884414721798768
1798;0.08475356246093209
1799;0.11458754819859085
