timestamp,function,workload,pressure,queue_length,utilization,n_instances,action
2025-05-12 15:11:51,grep,0.8333333333333334,4.350296673,3.139714465167438,0.09911237113402063,1,1
2025-05-12 15:11:57,grep,0.8333333333333334,4.350296673,3.139714465167438,0.09713933161953728,1,1
2025-05-12 15:12:03,grep,0.8333333333333334,4.350296673,3.139714465167438,0.10206786632390745,1,1
2025-05-12 15:12:09,grep,0.8333333333333334,4.843431463,2.7285250616560393,0.09040410256410256,1,1
2025-05-12 15:12:15,grep,0.8333333333333334,4.843431463,2.7285250616560393,0.09579795918367347,1,1
2025-05-12 15:12:21,grep,0.8333333333333334,4.247606488,2.8684442832548567,0.10136632653061223,1,1
2025-05-12 15:12:27,grep,0.8333333333333334,4.247606488,2.8684442832548567,0.09759898218829517,1,1
2025-05-12 15:12:33,grep,0.8333333333333334,4.247606488,2.8684442832548567,0.09942051282051283,1,1
2025-05-12 15:12:39,grep,0.9,4.144005976,2.9605730680622666,0.09583958868894601,1,1
2025-05-12 15:12:45,grep,0.9,4.144005976,2.9605730680622666,0.09724935732647814,1,1
2025-05-12 15:12:51,grep,0.9,4.796419749,2.9967426140185625,0.09181374045801526,1,1
2025-05-12 15:12:58,grep,0.9,4.796419749,2.9967426140185625,0.09680616966580975,1,1
2025-05-12 15:13:04,grep,0.9,4.796419749,2.9967426140185625,0.09435384615384615,1,1
2025-05-12 15:13:10,grep,0.9,4.648769104,3.032829777473432,0.09531632653061224,1,1
2025-05-12 15:13:16,grep,0.9,4.648769104,3.032829777473432,0.09535979381443299,1,1
2025-05-12 15:13:22,grep,0.9,4.848329758,3.043223882031295,0.1003598971722365,1,1
2025-05-12 15:13:28,grep,0.9,4.848329758,3.043223882031295,0.09280727272727272,1,1
2025-05-12 15:13:34,grep,0.85,5.098786779,2.9305918817206935,0.09326445012787725,1,1
2025-05-12 15:13:40,grep,0.85,5.098786779,2.9305918817206935,0.09682051282051281,1,1
