Time;RPS
1418;0.26686381504754103
1419;0.28567593098539273
1420;0.2937555167543954
1421;0.29257242385716165
1422;0.2873709790269
1423;0.26204907003301314
1424;0.2700017345984055
1425;0.2922739377089909
1426;0.26953858972365613
1427;0.28250678298619986
1428;0.27514813479279626
1429;0.2877019055793589
1430;0.28497269158546823
1431;0.2907165571470337
1432;0.2897094380323584
1433;0.2843568672780699
1434;0.2734806878602851
1435;0.28511737648374563
1436;0.2866106609378291
1437;0.2853002886105401
1438;0.29039541098445454
1439;0.2899704600865887
1440;0.28785042762446195
1441;0.2949887443351066
1442;0.28043575096032736
1443;0.2880090439171441
1444;0.2899255846634403
1445;0.3010067806205093
1446;0.2823798995432454
1447;0.29247775431578876
1448;0.2891048996540274
1449;0.2967547273945006
1450;0.28866785182259896
1451;0.29366705293908996
1452;0.2981366450887385
1453;0.31059919920959156
1454;0.2855739169290825
1455;0.28013508082634947
1456;0.3027511001612959
1457;0.29253398655112123
1458;0.27712983176132067
1459;0.2966373777768838
1460;0.2841421277145562
1461;0.2844179851198685
1462;0.30198762544195634
1463;0.2912120935399178
1464;0.30540468977576124
1465;0.30745711640821555
1466;0.30181401061515717
1467;0.29351407177107497
1468;0.30041318839868675
1469;0.3014480643735002
1470;0.3068283493996928
1471;0.3023906048022033
1472;0.30536705030149636
1473;0.2953039301680099
1474;0.29792629101905055
1475;0.29457725726543693
1476;0.28527847105035686
1477;0.2818486957466211
1478;0.30914812548773407
1479;0.3017804125605006
1480;0.31580530749745567
1481;0.3024080167381223
1482;0.3011447085023005
1483;0.29903581161715287
1484;0.29331562636171293
1485;0.28435189886538725
1486;0.2989322448542281
1487;0.2972719337210037
1488;0.2889760149969125
1489;0.29449575632129904
1490;0.2961710189559184
1491;0.30489226030425953
1492;0.27447058173901845
1493;0.3018120844025788
1494;0.3047663337446434
1495;0.2995155122541473
1496;0.3113750668298066
1497;0.30269148562332404
1498;0.30902024991233024
1499;0.3113391502449612
1500;0.3053022094026949
1501;0.2946961608039732
1502;0.29864952094423725
1503;0.29099300938438094
1504;0.3084955148766299
1505;0.30133309665483
1506;0.2977686960817983
1507;0.30574105952473146
1508;0.3085225472291612
1509;0.2942942738425422
1510;0.30137594669195295
1511;0.2878881625528898
1512;0.2926983082394982
1513;0.3023136405142092
1514;0.2851032140329183
1515;0.3082097123372589
1516;0.3080844175253354
1517;0.3051977665373321
1518;0.2916920500439529
1519;0.3029990011693889
1520;0.29386306841923787
1521;0.3164808492462267
1522;0.2925521666408233
1523;0.3050818343193063
1524;0.28564697155779994
1525;0.31349137630006385
1526;0.3016387586642857
1527;0.292703969853283
1528;0.3049938000741287
1529;0.3143524990362979
1530;0.295965097738625
1531;0.2934944061455608
1532;0.2890005540864929
1533;0.30301923250265145
1534;0.30269677109830706
1535;0.2935737442878998
1536;0.2931297351010665
1537;0.3010807740459671
1538;0.28850898092455635
1539;0.29683576117884547
1540;0.30108272361879607
1541;0.29986858613866635
1542;0.2838567497010675
1543;0.29327652527540676
1544;0.28985607991788537
1545;0.3004626423162482
1546;0.26964377677386653
1547;0.27875223090353585
1548;0.2907768127859388
1549;0.2900035536672248
1550;0.29463860836783534
1551;0.30302887970516834
1552;0.2812131059542645
1553;0.28261396367538355
1554;0.2917599015136587
1555;0.2830430497197043
1556;0.293450877636203
1557;0.2906603958237652
1558;0.301777649077745
1559;0.28965833180895095
1560;0.30731301356744667
1561;0.2975689569275904
1562;0.28792736362074134
1563;0.27923611878660526
1564;0.2833587791311669
1565;0.287293568090998
1566;0.2890291505175795
1567;0.2875425375414158
1568;0.28224579937023436
1569;0.2887049378100277
1570;0.29222164113129256
1571;0.2804634782076067
1572;0.2885398411714407
1573;0.281943481731559
1574;0.28784859523064077
1575;0.2975555205512497
1576;0.2860435101038859
1577;0.2600074591378044
1578;0.26923196434121227
1579;0.2891710061988946
1580;0.2809208390571098
1581;0.29265912562425905
1582;0.2701155604277998
1583;0.2742191405255022
1584;0.27214764341283376
1585;0.28910322364707125
1586;0.2956468614886579
1587;0.2943354893047024
1588;0.28029094017597284
1589;0.28683505234360174
1590;0.2708606169715399
1591;0.2775498592137341
1592;0.27370481068390917
1593;0.2678266152607993
1594;0.2560283867043988
1595;0.268647639489529
1596;0.27027218418460797
1597;0.2876008612405777
1598;0.2717737665509242
1599;0.27325424288891587
1600;0.27565577644914024
1601;0.2866185823067087
1602;0.2688640390440903
1603;0.2740020799570709
1604;0.28452073175064596
1605;0.26888748552563335
1606;0.258433890295343
1607;0.2815384511038209
1608;0.2764123866470647
1609;0.2825915664764409
1610;0.26119039906624064
1611;0.2675947759617692
1612;0.27959320790436154
1613;0.27447723782166383
1614;0.250369574766278
1615;0.26889413601558354
1616;0.25979896542234854
1617;0.27057132979775605
1618;0.27640126899937373
1619;0.2681010730499018
1620;0.2623840275866486
1621;0.2604394671586154
1622;0.255120881526957
1623;0.2607584816555537
1624;0.2573017923352619
1625;0.258361904590385
1626;0.26087066108259666
1627;0.25238346195619993
1628;0.2578832689327561
1629;0.266658767717257
1630;0.24462771211049433
1631;0.25294892093605165
1632;0.2480505885067717
1633;0.24287610806966461
1634;0.2530603933913242
1635;0.2552994056391214
1636;0.2653044202380676
1637;0.24470676582929327
1638;0.2509595058393687
1639;0.25013097584099425
1640;0.24909113997893548
1641;0.24482607164744177
1642;0.24092452199612593
1643;0.24558059194133153
1644;0.23084783329413086
1645;0.2432587950561735
1646;0.24447707989596754
1647;0.24563791730067844
1648;0.23743149426690002
1649;0.23011665007347953
1650;0.2536410573727405
1651;0.21708764696319396
1652;0.2462284822264419
1653;0.23777941252520776
1654;0.24037212005943423
1655;0.25438330916196356
1656;0.225975336246483
1657;0.24897764046235332
1658;0.23626423696299265
1659;0.23710672338437916
1660;0.22712211726905718
1661;0.25978315099064847
1662;0.2277067251618152
1663;0.23097965829452954
1664;0.23557920744384583
1665;0.23661495926359383
1666;0.22773529033616094
1667;0.23179782036158325
1668;0.22515451367697187
1669;0.2332421354826979
1670;0.22751103560613595
1671;0.2104636166164298
1672;0.2260645318222151
1673;0.22327738569570468
1674;0.2258379533431913
1675;0.22632176243377417
1676;0.23550596353608028
1677;0.22441758891509825
1678;0.22546543812704312
1679;0.21843403514278054
1680;0.21307852964620694
1681;0.21138929702229425
1682;0.22096413935093315
1683;0.22805887803993757
1684;0.23022114231710908
1685;0.21806973226925233
1686;0.20573094173810436
1687;0.20263816753900024
1688;0.20661200440449368
1689;0.19936904138443104
1690;0.21925533051283339
1691;0.20018171423910716
1692;0.20770389923315688
1693;0.20134106385543662
1694;0.19422281071332032
1695;0.21502719172613607
1696;0.19563455644300365
1697;0.20623541298614828
1698;0.2079643737085729
1699;0.2016228951409663
1700;0.20103713520810484
1701;0.18682231756306072
1702;0.2147227047108005
1703;0.1991652597759724
1704;0.19464301649123544
1705;0.17527553411641383
1706;0.18742120626974945
1707;0.1962599933629994
1708;0.18974605022399077
1709;0.19205217768791832
1710;0.1873641040848694
1711;0.16923016590937248
1712;0.19400110420712252
1713;0.1887735155664908
1714;0.17447386561623415
1715;0.1948643792096655
1716;0.17843976765195013
1717;0.1911815258713824
1718;0.17722455234133902
1719;0.1851849514237079
1720;0.18222290820518122
1721;0.16423179771940236
1722;0.18316581284605435
1723;0.16099505126916192
1724;0.18467346765586945
1725;0.1811426904992754
1726;0.18054609940514416
1727;0.17973690464620448
1728;0.17960188868980054
1729;0.14974001601223114
1730;0.16031852130090601
1731;0.1612944679323547
1732;0.16779565199722915
1733;0.18451520286453757
1734;0.1586124947753404
1735;0.17218359467033006
1736;0.16648975365451277
1737;0.15078825969321077
1738;0.15924075538096727
1739;0.1548331335139793
1740;0.15835846859985322
1741;0.1651555529833515
1742;0.14647563492681284
1743;0.1504306024966489
1744;0.1612241754881905
1745;0.13900929975112927
1746;0.14728027992083845
1747;0.15508968869833453
1748;0.14709437011759252
1749;0.1526163380983932
1750;0.14513016952779656
1751;0.15667998622350765
1752;0.16017297171433334
1753;0.15185983447605297
1754;0.14418497546507097
1755;0.14570607967379992
1756;0.1458539623289008
1757;0.15770637128200088
1758;0.13921380929981747
1759;0.14874197547917323
1760;0.13045517954106794
1761;0.13880343476101775
1762;0.14864845128492227
1763;0.13590194539166772
1764;0.12617574243374077
1765;0.14930900568978728
1766;0.13736265700031652
1767;0.14391347045875863
1768;0.1246258674312896
1769;0.12818947559554777
1770;0.1449135533386658
1771;0.15126819003975486
1772;0.14081288797784194
1773;0.1270508000484671
1774;0.12424757183996771
1775;0.13111474567211243
1776;0.13545139605226605
1777;0.09962073423356116
1778;0.10868208989773634
1779;0.13591671485843893
1780;0.11902436312108405
1781;0.12381612882321871
1782;0.13224606366533032
1783;0.12846023973724954
1784;0.10344474148024134
1785;0.10967898050345071
1786;0.09739295353340342
1787;0.11761469223692315
1788;0.11646411623857661
1789;0.11024990728624438
1790;0.11150157299321412
1791;0.12016211610870879
1792;0.12036951290908705
1793;0.1121804541729287
1794;0.12052418796020999
1795;0.09245654435598027
1796;0.09678835404515049
1797;0.09540418443976856
1798;0.09884520647840844
1799;0.0904502705559401
1800;0.09155785260843813
1801;0.09875880881359288
1802;0.07841575899947462
1803;0.1013781582396186
1804;0.0871792963984536
1805;0.09675696564023502
1806;0.1103116845429227
1807;0.09582107653949007
1808;0.07676974495065607
1809;0.09038821056861959
1810;0.06844412536440789
1811;0.09506128265948652
1812;0.08765122145977206
1813;0.090572558738462
1814;0.08064728514899908
1815;0.08912527531329012
1816;0.10611100845887352
1817;0.09379277542952466
1818;0.07213731172854145
1819;0.09197904449971332
1820;0.08566202957066443
1821;0.0635003035797934
1822;0.09803955675647713
1823;0.0873347860276876
1824;0.0832743157806259
1825;0.06220532007713696
1826;0.06939463993070835
1827;0.07835832572623003
1828;0.09319674055703633
1829;0.07185839854208823
1830;0.06681922415173752
1831;0.07644819309304234
1832;0.06578585648348761
1833;0.06559951779460135
1834;0.06626608747181345
1835;0.08025819683547152
1836;0.07155845756953948
1837;0.05310194426043341
1838;0.03644043596410727
1839;0.05559223796689962
1840;0.055493053617976205
1841;0.051816172483622996
1842;0.0636217444567253
1843;0.07261488013215897
1844;0.06449961618785864
1845;0.04589576697774516
1846;0.04841349043497899
1847;0.060714789670662773
1848;0.05305635975831452
1849;0.03885011485122432
1850;0.057693022119822045
1851;0.05371113733663591
1852;0.03914536003592106
1853;0.05533329249313666
1854;0.04118814976736765
1855;0.038795067914063446
1856;0.04392581673676519
1857;0.03857856306680324
1858;0.04078706425878217
1859;0.05592024684901652
1860;0.03647847303271605
1861;0.04512766362342151
1862;0.04049126533043444
1863;0.028903556644511854
1864;0.04729453455052766
1865;0.016223231133672553
1866;0.026090513798373537
1867;0.033903358503753145
1868;0.02329455897084866
1869;0.0241663723335616
1870;0.03720239609324652
1871;0.03370871221667378
1872;0.018991532073857422
1873;0.04840056916095385
1874;0.018476484206179526
1875;0.020186904152670757
1876;0.023419913378045706
1877;0.021671411980525038
1878;0.011388685624941532
1879;0.03221733276249063
1880;0.011075491024497279
1881;0.006341569638567707
1882;0.02331514673345829
1883;0.012144774118827816
1884;0.0
1885;0.009029853754370213
1886;0.006097991833327196
1887;0.01712083612752995
1888;0.023968268937344016
1889;0.03910978578734019
1890;0.0
1891;0.024393648512581804
1892;0.004626612128935099
1893;0.013742708255678056
1894;0.009739544752889524
1895;0.006710100180647682
1896;0.006883436598921528
1897;0.014942710864761516
1898;0.0
1899;0.0
1900;0.0
1901;0.0
1902;0.00344961081296711
1903;0.0
1904;0.0
1905;0.009741219781922775
1906;0.0
1907;0.017445790239436366
1908;0.0
1909;0.0
1910;0.0
1911;0.0
1912;0.0
1913;0.0
1914;0.0
1915;0.002054129614244723
1916;0.0
1917;0.0
1918;0.0
1919;0.0
1920;0.005819304515962968
1921;0.0
1922;0.0
1923;0.0
1924;0.0
1925;0.0
1926;0.0
1927;0.0
1928;0.0
1929;0.0
1930;0.0
1931;0.0
1932;0.0
1933;0.0
1934;0.0
1935;0.0
1936;0.0
1937;0.0
1938;0.0
1939;0.0
1940;0.0
1941;0.0
1942;0.0
1943;0.0
1944;0.0
1945;0.0
1946;0.0
1947;0.0
1948;0.0
1949;0.0
1950;0.0
1951;0.0
1952;0.0
1953;0.0
1954;0.0
1955;0.0
1956;0.0
1957;0.0
1958;0.0
1959;0.0
1960;0.0
1961;0.0
1962;0.0
1963;0.0
1964;0.0
1965;0.0
1966;0.0
1967;0.0
1968;0.0
1969;0.0
1970;0.0
1971;0.0
1972;0.0
1973;0.0
1974;0.0
1975;0.0
1976;0.0
1977;0.0
1978;0.0
1979;0.0
1980;0.0
1981;0.0
1982;0.0
1983;0.0
1984;0.0
1985;0.0
1986;0.0
1987;0.0
1988;0.0
1989;0.0
1990;0.0
1991;0.0
1992;0.0
1993;0.0
1994;0.0
1995;0.0
1996;0.0
1997;0.0
1998;0.0
1999;0.0
2000;0.0
2001;0.0
2002;0.0
2003;0.0
2004;0.0
2005;0.0
2006;0.0
2007;0.0
2008;0.0
2009;0.0
2010;0.0
2011;0.0
2012;0.0
2013;0.0
2014;0.0
2015;0.0
2016;0.0
2017;0.0
2018;0.0
2019;0.0
2020;0.0
2021;0.0
2022;0.0
2023;0.0
2024;0.0
2025;0.0
2026;0.0
2027;0.0
2028;0.0
2029;0.0
2030;0.0
2031;0.0
2032;0.0
2033;0.0
2034;0.0
2035;0.0
2036;0.0
2037;0.0
2038;0.0
2039;0.0
2040;0.0
2041;0.0
2042;0.0
2043;0.0
2044;0.0
2045;0.0
2046;0.0
2047;0.0
2048;0.0
2049;0.0
2050;0.0
2051;0.0
2052;0.0
2053;0.0
2054;0.0
2055;0.0
2056;0.0
2057;0.0
2058;0.0
2059;0.0
2060;0.0
2061;0.0
2062;0.0
2063;0.0
2064;0.0
2065;0.0
2066;0.0
2067;0.0
2068;0.0
2069;0.0
2070;0.0
2071;0.0
2072;0.0
2073;0.0
2074;0.0
2075;0.0
2076;0.0
2077;0.0
2078;0.0
2079;0.0
2080;0.0
2081;0.0
2082;0.0
2083;0.0
2084;0.0
2085;0.0
2086;0.0
2087;0.0
2088;0.0
2089;0.0
2090;0.0
2091;0.0
2092;0.0
2093;0.0
2094;0.0
2095;0.0
2096;0.0
2097;0.0
2098;0.0
2099;0.0
2100;0.0
2101;0.0
2102;0.0
2103;0.0
2104;0.0
2105;0.0
2106;0.0
2107;0.0
2108;0.0
2109;0.0
2110;0.0
2111;0.0
2112;0.0
2113;0.0
2114;0.0
2115;0.0
2116;0.0
2117;0.0
2118;0.0
2119;0.0
2120;0.0
2121;0.0
2122;0.0
2123;0.0
2124;0.0
2125;0.0
2126;0.0
2127;0.0
2128;0.0
2129;0.0
2130;0.0
2131;0.0
2132;0.0
2133;0.0
2134;0.0
2135;0.0
2136;0.0
2137;0.0
2138;0.0
2139;0.0
2140;0.0
2141;0.0
2142;0.0
2143;0.0
2144;0.0
2145;0.0
2146;0.0
2147;0.0
2148;0.0
2149;0.0
2150;0.0
2151;0.0
2152;0.0
2153;0.0
2154;0.0
2155;0.0
2156;0.0
2157;0.0
2158;0.0
2159;0.0
2160;0.0
2161;0.0
2162;0.0
2163;0.0
2164;0.0
2165;0.0
2166;0.0
2167;0.0
2168;0.0
2169;0.0
2170;0.0
2171;0.0
2172;0.0
2173;0.0
2174;0.0
2175;0.0
2176;0.0
2177;0.0
2178;0.0
2179;0.0
2180;0.0
2181;0.0
2182;0.0
2183;0.0
2184;0.0
2185;0.0
2186;0.0
2187;0.0
2188;0.0
2189;0.0
2190;0.0
2191;0.0
2192;0.0
2193;0.0
2194;0.0
2195;0.0
2196;0.0
2197;0.0
2198;0.0
2199;0.0
2200;0.0
2201;0.0
2202;0.0
2203;0.0
2204;0.0
2205;0.0
2206;0.0
2207;0.0
2208;0.0
2209;0.0
2210;0.0
2211;0.0
2212;0.0
2213;0.0
2214;0.0
2215;0.0
2216;0.0
2217;0.0
2218;0.0
2219;0.0
2220;0.0
2221;0.0
2222;0.0
2223;0.0
2224;0.0
2225;0.0
2226;0.0
2227;0.0
2228;0.0
2229;0.0
2230;0.0
2231;0.0
2232;0.0
2233;0.0
2234;0.0
2235;0.0
2236;0.0
2237;0.0
2238;0.0
2239;0.0
2240;0.0
2241;0.0
2242;0.0
2243;0.0
2244;0.0
2245;0.0
2246;0.0
2247;0.0
2248;0.0
2249;0.0
2250;0.0
2251;0.0
2252;0.0
2253;0.0
2254;0.0
2255;0.0
2256;0.0
2257;0.0
2258;0.0
2259;0.0
2260;0.0
2261;0.0
2262;0.0
2263;0.0
2264;0.0
2265;0.0
2266;0.0
2267;0.0
2268;0.0
2269;0.0
2270;0.0
2271;0.0
2272;0.0
2273;0.0
2274;0.0
2275;0.0
2276;0.0
2277;0.0
2278;0.0
2279;0.0
2280;0.0
2281;0.0
2282;0.0
2283;0.0
2284;0.0
2285;0.0
2286;0.01363464468228728
2287;0.0
2288;0.005440934924846026
2289;0.0010166911414294013
2290;0.00024332932753416518
2291;0.0
2292;0.0
2293;0.0
2294;0.0057427826586821645
2295;0.007291736358987113
2296;0.0
2297;0.0
2298;0.0
2299;0.00020453661931427874
2300;0.0
2301;0.0
2302;0.020014036428263316
2303;0.015658500273635294
2304;0.004363204915942562
2305;0.0046717415840116586
2306;0.015090662125894428
2307;0.011373657548761778
2308;0.0026638778643666896
2309;0.015921037029478037
2310;0.0030969895718046805
2311;0.01892033795793299
2312;0.002476773951048174
2313;0.010173775119820256
2314;0.0
2315;0.012703225092289754
2316;0.018116601549950095
2317;0.0
2318;0.023314618590336955
2319;0.034532224535148905
2320;0.016052174649366906
2321;0.018605347900754347
2322;0.019663822842124465
2323;0.029109270648378056
2324;0.01706775461454074
2325;0.028912801037286717
2326;0.0156202493309904
2327;0.031457936593890415
2328;0.01937891052422018
2329;0.02578476439871346
2330;0.03141786833741506
2331;0.024157600660247247
2332;0.02680248438750331
2333;0.04216880417692742
2334;0.03988591895618245
2335;0.03645911685444772
2336;0.05256794942243549
2337;0.036393682357150535
2338;0.04711727875586747
2339;0.04352737841725531
2340;0.034070025300311065
2341;0.04211378029589144
2342;0.060537155990714395
2343;0.05975445002927435
2344;0.04046174411829591
2345;0.054281382403856236
2346;0.04582629940926709
2347;0.043781392153868386
2348;0.051726542620116986
2349;0.06016896535719312
2350;0.05681921267961745
2351;0.043727274208975785
2352;0.05696271769873469
2353;0.04739747626601455
2354;0.048221933535530954
2355;0.04166066991350803
2356;0.054872076749549276
2357;0.05710594400583049
2358;0.04067892661941548
2359;0.06875970214329426
2360;0.05608958671736794
2361;0.07440365903151239
2362;0.05749616287967459
2363;0.07150448095346768
2364;0.07921651290997091
2365;0.04690576261249506
2366;0.0786933687614229
2367;0.045847487975975515
2368;0.060097543107379095
2369;0.07032177209692801
2370;0.06739158408923432
2371;0.07659558630767715
2372;0.06757889772434321
2373;0.07319802543459741
2374;0.060457572188449944
2375;0.07928326448231614
2376;0.07920473055532858
2377;0.08093783968132637
2378;0.06714540364785455
2379;0.07784745003817124
2380;0.0750799972698376
2381;0.09515490586535649
2382;0.08516088870482846
2383;0.08296245582854815
2384;0.08506197224722006
2385;0.09711787794459197
2386;0.0910592204858305
2387;0.10036264526804226
2388;0.08074263633786559
2389;0.11394076129700248
2390;0.08781500813286303
2391;0.09069261358501747
2392;0.08196465629811314
2393;0.09124579976067479
2394;0.08507846506692482
2395;0.10376210377433037
2396;0.09289078152478342
2397;0.10563372269993622
2398;0.0853743897838801
2399;0.09346813584122585
2400;0.11162011941266432
2401;0.08469918786974001
2402;0.09054208229646536
2403;0.10796561421653252
2404;0.08291794378112553
2405;0.10153041897912121
2406;0.10147319725419053
2407;0.09683036746937537
2408;0.1078277310668521
2409;0.1279285516164056
2410;0.12050209512379437
2411;0.11408585190683018
2412;0.10870144749499233
2413;0.12085838459928482
2414;0.12664887397606597
2415;0.13047911863352035
2416;0.1141090880455442
2417;0.10478122256332205
2418;0.12653003127867252
2419;0.11625880744452029
2420;0.09507598652892901
2421;0.11229634118523955
2422;0.11242643157556267
2423;0.10943061515618047
2424;0.11962542448083256
2425;0.12638056742741585
2426;0.1291545310010239
2427;0.11794450169706085
2428;0.15765464254650227
2429;0.138747502810529
2430;0.12680526656994434
2431;0.13223529538402268
2432;0.1220794286526145
2433;0.14000491863544962
2434;0.14887465863125565
2435;0.13274145391022996
2436;0.12897790680537963
2437;0.11042797885676241
2438;0.15055071203477974
2439;0.1642288257759387
2440;0.137661071214815
2441;0.14945773391568332
2442;0.14238357023831288
2443;0.14926287688956907
2444;0.14705429137939796
2445;0.14982325353863948
2446;0.14636640490629738
2447;0.14892490121560523
2448;0.14502431447720185
2449;0.1536464588951125
2450;0.15451641764983542
2451;0.15535964046576284
2452;0.16625594668984017
2453;0.15963109406571152
2454;0.16815280112360595
2455;0.14578145670814385
2456;0.1611694955865641
2457;0.15153453462743938
2458;0.15783531351582872
2459;0.16248779356043938
2460;0.15636831390469083
2461;0.16544493627411933
2462;0.17257263747979346
2463;0.16651012704207596
2464;0.18137677769284113
2465;0.1727912067137319
2466;0.16244522713575388
2467;0.18027185534236678
2468;0.16172027337105488
2469;0.16030676902181334
2470;0.18003573490847902
2471;0.16844811638071253
2472;0.1802942749487176
2473;0.18103957536409157
2474;0.17763259140331059
2475;0.18981956847693532
2476;0.17449666765454552
2477;0.19005511633378228
2478;0.18846476174300456
2479;0.17309015381113924
2480;0.17458035006026465
2481;0.1865539567996279
2482;0.18677128389401565
2483;0.18824220838556002
2484;0.18877229856184174
2485;0.1890090206677659
2486;0.1889924753549987
2487;0.19884319082431698
2488;0.19867461960749544
2489;0.20626357431937464
2490;0.18209479113548416
2491;0.18405287468222584
2492;0.1938003985838149
2493;0.1946066366205995
2494;0.18263757629142033
2495;0.1871151457452517
2496;0.19628181929685093
2497;0.19350730460160642
2498;0.2039173679966766
2499;0.20032521682433432
2500;0.2093710386942174
2501;0.2118114627474944
2502;0.20835656826188664
2503;0.20004337094544308
2504;0.19614552510820993
2505;0.20886383783382623
2506;0.21229512845087675
2507;0.2086271078317048
2508;0.20030787311631654
2509;0.21903870220171576
2510;0.20993666787094326
2511;0.21406398788933917
2512;0.19940136576763642
2513;0.21891240680993118
2514;0.21280134993591796
2515;0.22442919952181561
2516;0.2172821841732731
2517;0.19758554183111873
2518;0.19773403561951014
2519;0.22250945794146926
2520;0.21209857148300726
2521;0.22130721102326695
2522;0.22890160002349963
2523;0.2236713848491977
2524;0.2220495615543189
2525;0.22328987721617974
2526;0.2202260886369725
2527;0.22312793580380214
2528;0.2355087778838498
2529;0.23295689928007857
2530;0.21022503617938
2531;0.21741230379326368
2532;0.2257878405543456
2533;0.2186625679264151
2534;0.24898251708518
2535;0.2429407999539749
2536;0.23914615452904853
2537;0.23724857174457595
2538;0.2383749702523466
2539;0.21689888927608872
2540;0.23948331466471506
2541;0.23798979237451762
2542;0.23602383073715757
2543;0.21849316733149407
2544;0.2241518022017917
2545;0.2369002454287451
2546;0.2286792224774758
2547;0.24652832342483721
2548;0.2448013990329267
2549;0.24926927135594243
2550;0.24361781965199958
2551;0.2270514519642693
2552;0.23968775435064632
2553;0.24467830920712622
2554;0.2384873031120712
2555;0.2425017376151776
2556;0.2559971802305709
2557;0.23066708688351173
2558;0.24696460966667072
2559;0.2532497377824342
2560;0.2536501332111662
2561;0.26218442796741026
2562;0.2553306087548335
2563;0.2587443839072577
2564;0.2669871717678508
2565;0.2625983693806363
2566;0.2698305999354629
2567;0.24836559544227757
2568;0.24913987652530784
2569;0.24054184250911045
2570;0.26498557157772196
2571;0.256960442130231
2572;0.2644065684800454
2573;0.25765657534477027
2574;0.25522203602251303
2575;0.26243530716200475
2576;0.27478542049975124
2577;0.24214315819710158
2578;0.25987885562102253
2579;0.2639246362893345
2580;0.2583674592915126
2581;0.243549807838708
2582;0.26943518174999886
2583;0.26813059589974947
2584;0.2577999230954704
2585;0.2747194351011029
2586;0.27524349773766404
2587;0.26421830755254605
2588;0.26547290352202557
2589;0.27222735386823227
2590;0.25778286994262645
2591;0.26617757805125103
2592;0.25937466140350607
2593;0.2641450063121994
2594;0.2610625510104606
2595;0.26312428726508774
2596;0.2820693041910271
2597;0.26692964982027134
2598;0.2815927055081364
2599;0.27581541924219166
2600;0.2805332208749788
2601;0.27880456441041224
2602;0.2708719708486317
2603;0.29103216715369223
2604;0.27091482086378327
2605;0.27550563129398215
2606;0.2856489037634991
2607;0.2754067717938191
2608;0.2741263460029649
2609;0.2742197400167815
2610;0.28480822840246417
2611;0.2862609295946056
2612;0.26295786163208995
2613;0.28318803254596847
2614;0.2770702459933064
2615;0.2812859633698922
2616;0.27763611175617764
2617;0.27800579095513506
2618;0.29243345944274285
2619;0.2916780344810014
2620;0.28107272562151725
2621;0.282242339847698
2622;0.27789511671237754
2623;0.29183918405735254
2624;0.2928535028928776
2625;0.2743673627065868
2626;0.2819555591059889
2627;0.30156196056611617
2628;0.2826155978400567
2629;0.2871697927721283
2630;0.2919152019280579
2631;0.2779080370015993
2632;0.278451634451508
2633;0.28245278118356054
2634;0.26666934704223194
2635;0.296852026487503
2636;0.2947209903921501
2637;0.27648547267627027
2638;0.28878907930535624
2639;0.30492963439334747
2640;0.2834171347037663
2641;0.2971617206179834
2642;0.272653037571424
2643;0.290223399557271
2644;0.2919391259856123
2645;0.28666447273432727
2646;0.28416007756537165
2647;0.29586157882706987
2648;0.2999485037819848
2649;0.2712522749522301
2650;0.28885239602707574
2651;0.29264438154032035
2652;0.2957774239399555
2653;0.30640278557808254
2654;0.29229558867791017
2655;0.30246378358392595
2656;0.29375712058119974
2657;0.31266567455217087
2658;0.29484021293088614
2659;0.3067472657077444
2660;0.291157064332227
2661;0.2872604366514273
2662;0.28764003431889573
2663;0.312494195232077
2664;0.30366594920427903
2665;0.29869012683109225
2666;0.2819070073844694
2667;0.29240740179342933
2668;0.28153994954155054
2669;0.2978922448929653
2670;0.30279931006972416
2671;0.27771123249899626
2672;0.289714642435727
2673;0.2796117963495316
2674;0.2878134790811559
2675;0.30381005993787963
2676;0.3067331852482297
2677;0.29556160913498664
2678;0.2931376666207928
2679;0.3044458897903536
2680;0.3073679422819932
2681;0.2884260926108646
2682;0.3043986805798326
2683;0.2901472085742549
2684;0.3103359326579267
2685;0.2913557781912658
2686;0.3062790469822209
2687;0.2995970295916713
2688;0.2835138597285371
2689;0.31569360305762906
2690;0.30088312495707625
2691;0.2920708108327913
2692;0.27947212530754967
2693;0.31093466470484976
2694;0.2901847622186462
2695;0.29757622847351706
2696;0.30995387087423704
2697;0.28992320558226337
2698;0.3042078600558155
2699;0.27863010946840483
2700;0.2909776452266378
2701;0.31267474730984274
2702;0.3172955712274899
2703;0.2943631650529337
2704;0.3075220043727794
2705;0.3160938911255009
2706;0.3134671786509842
2707;0.3043609669559342
2708;0.2916689044849818
2709;0.29292917637110666
2710;0.29356897827464135
2711;0.30809959926135955
2712;0.2935239286498476
2713;0.3039775545564551
2714;0.3020689620472321
2715;0.306612039769104
2716;0.3000190135913635
2717;0.28908386134977465
2718;0.30383593542371096
2719;0.295832872239806
2720;0.2869696546364879
2721;0.29084904141430923
2722;0.2788562021511467
2723;0.2936873992853176
2724;0.30954489108681044
2725;0.29791643333742907
2726;0.29654611703394074
2727;0.3161213045614156
2728;0.29749440368681784
2729;0.293544071025339
2730;0.29622443384062835
2731;0.2995216520789063
2732;0.30249849394173856
2733;0.2940738857076841
2734;0.2769299828157679
2735;0.3120566378961299
2736;0.28491076958509004
2737;0.3041475163792704
2738;0.29926384114904797
2739;0.3065729070462936
2740;0.3057061932598123
2741;0.30435494221921333
2742;0.2907727737431361
2743;0.28772745809489864
2744;0.30472098965801325
2745;0.3001871427028977
2746;0.2947892701390241
2747;0.289595076026546
2748;0.28828796424360265
2749;0.3038966365835873
2750;0.281117329994165
